url_name,zh_name,platinum1,platinum2,platinum3,platinum_avg
burston_prime_receiver,伯斯顿 Prime 枪机,1,1,1
shrapnel_rounds,破片弹头,9,10,14
skull_shots,头颅射击,10,10,10
esher_devar,伊舍兄弟之石,1,1,2
sniper_scavenger,狙击枪弹药搜集者,8,14,15
spectra_vandal_blueprint,光谱切割器·破坏者 蓝图,8,10,10
faceted_tiametrite,多面提亚美凝石,1,1,1
squad_renew,小队治愈,7,8,9
fang_prime_blueprint,狼牙 Prime 蓝图,1,1,1
goblite_tears,泪滴形填充细石,1,1,2
tatsu_prime_handle,龙辰 Prime 握柄,10,10,11
transistor_shield,晶管屏障,7,10,10
gunsen_prime_blueprint,军扇 Prime 蓝图,1,1,2
heart_noctrul,心形夜石,1,1,1
trinity_prime_systems_blueprint,Trinity Prime 系统 蓝图,9,10,10
hildryn_prime_systems_blueprint,Hildryn Prime 系统 蓝图,1,1,1
vampire_leech,汲能榨取,14,15,15
kitgun_riven_mod_(veiled),组合枪裂罅 Mod （尚未揭开）,1,1,1
velocitus_barrel,极速电磁步枪 枪管,8,10,12
larkspur_prime_blueprint,翠雀 Prime 蓝图,1,2,2
velox_prime_barrel,逐电 Prime 枪管,8,8,10
lex_prime_blueprint,雷克斯 Prime 蓝图,1,1,1
volatile_rebound,易爆反弹,10,10,10
wisp_prime_chassis_blueprint,Wisp Prime 机体 蓝图,8,10,10
marquise_veridos,女侯爵翠萤石,1,1,2
masseter_prime_handle,咀嚼金棒 Prime 握柄,1,1,1
akarius_prime_blueprint,阿利乌双枪 Prime 蓝图,8,8,8
orvius_disc,灵枢 圆盘,1,1,1
ash_prime_neuroptics_blueprint,Ash Prime 头部神经光元 蓝图,9,10,10
paris_prime_upper_limb,帕里斯 Prime 上弓臂,1,1,1
ballistica_prime_lower_limb,布里斯提卡 Prime 下弓臂,6,7,8
bore,枪膛,7,7,7
power_throw,奋力一掷,1,1,1
cinta_blueprint,遂心 蓝图,10,12,12
purged_dagonic,净化达戈琥珀,1,1,1
cinta_grip_blueprint,遂心 握把 蓝图,12,14,15
secondary_deadhead,次要·死首,1,1,2
cinta_upper_limb_blueprint,遂心 上弓臂 蓝图,9,10,14
contagion_cloud,感染毒雾,10,10,10
secondary_dexterity,次要·熟练,1,1,2
corrosive_projection,腐蚀投射,18,18,18
shade_prime_systems,阴影 Prime 系统,2,2,3
smooth_phasmin,光滑翡斯敏石,1,2,2
corufell_barrel,闪劫 枪管,9,9,10
star_amarast,星形紫苋石,1,2,2
star_crimzian,星形绯红石,1,1,2
corvas_barrel,黑鸦 枪管,9,9,10
corvas_receiver,黑鸦 枪机,9,9,10
stropha_stock,诡计之刃 枪托,2,2,2
counterbalance,制衡,10,10,10
tear_azurite,泪滴形石青,1,1,1
critical_surge,暴击涌流,9,12,13
cunning_drift,狡诈窜升,9,10,10
war_hilt,战争之剑 握柄,1,1,1
cyngas_barrel,合成燃气炮 枪管,9,9,10
decurion_receiver,什长双枪 枪机,9,10,10
electrified_barrel,带电枪管,9,9,10
exothermic,释能放热,10,10,10
fanged_fusillade,尖牙连射,9,9,10
fireball_frenzy,狂热火球,10,13,14
firewall,防火墙,9,10,10
fluctus_barrel,巨浪 枪管,8,9,9
fluctus_limbs,巨浪 弓臂,8,9,10
fragor_prime_head,重击巨锤 Prime 锤头,10,10,10
frigid_blast,冰冷疾风,8,10,10
gilded_truth,镀金真相,10,10,10
gorgon_wraith_set,蛇发女妖·亡魂 一套,9,10,10
gourmand,美食家,8,13,14
healing_flame,治愈之焰,10,10,10
hearty_nourishment,丰盛滋养,9,10,10
intruder_stasis,侵入停滞,5,6,8
investigator,侦察,7,10,10
ivara_prime_systems_blueprint,Ivara Prime 系统 蓝图,7,8,8
kronen_prime_handle,皇家拐刃 Prime 握柄,10,10,10
necramech_thrusters,殁世机甲 推进器,9,10,14
nightwatch_napalm,夜巡燃烧弹,10,19,20
nova_prime_systems_blueprint,Nova Prime 系统 蓝图,8,9,10
ore_gaze,矿石凝视,13,13,13
pilfering_swarm,贪夺触角,10,10,10
razorwing_blitz,刀翼闪击,9,10,10
regenerative_molt,蜕化再生,5,10,10
resonating_quake,震地共鸣,9,14,15
scourge_prime_blueprint,祸根 Prime 蓝图,8,8,9
shattering_storm,云暴山碎,14,15,17
shedu_barrel,舍杜 枪管,7,8,9
sheev_blueprint,希芙 蓝图,10,10,10
shock_trooper,电击奇兵,7,8,9
snipetron_vandal_receiver,狙击特昂·破坏者 枪机,10,10,10
sure_footed,顶天立地,8,10,10
sweeping_serration,扫荡锯齿,9,10,10
tectonic_fracture,构造裂缝,15,18,20
titanic_rumbler,巨大石者,10,14,18
toxic_blight,毁坏毒素,7,8,9
trinity_prime_chassis_blueprint,Trinity Prime 机体 蓝图,8,9,9
venari_bodyguard,薇娜丽的护卫,12,12,14
agkuza_guard,驯象钩刃 护手,5,7,7
boltor_prime_blueprint,螺钉步枪 Prime 蓝图,10,10,10
bursting_mass,爆发质量,10,10,12
cedo_blueprint,塞多 蓝图,9,10,14
chromatic_blade,华彩刀剑,9,9,10
deadly_sequence,致命数列,14,14,14
